Loading data ...
Loaded dataset.shape = (93651, 1049)
Transpose dataset.shape = (1048, 93651)
Data loaded and ordered.

==================== Feature size = 50 ====================
Random forest and DQN initialising ...   done.
Pre-processing data ...   done.
Representation learning ...   done.
One hot encoding data ...   done.

346/1000: r = 0.70, accuracy = 87.62%
347/1000: r = 0.72, accuracy = 86.67%
348/1000: r = 0.71, accuracy = 86.67%
349/1000: r = 0.70, accuracy = 87.62%
350/1000: r = 0.75, accuracy = 87.62%
351/1000: r = 0.78, accuracy = 86.67%
352/1000: r = 0.70, accuracy = 86.67%
353/1000: r = 0.80, accuracy = 89.52%
354/1000: r = 0.79, accuracy = 89.52%
355/1000: r = 0.80, accuracy = 89.52%
356/1000: r = 0.79, accuracy = 89.52%
357/1000: r = 0.71, accuracy = 86.67%
358/1000: r = 0.72, accuracy = 86.67%
359/1000: r = 0.67, accuracy = 88.57%
360/1000: r = 0.73, accuracy = 88.57%
361/1000: r = 0.75, accuracy = 88.57%
362/1000: r = 0.75, accuracy = 87.62%
363/1000: r = 0.76, accuracy = 88.57%
364/1000: r = 0.69, accuracy = 87.62%
365/1000: r = 0.66, accuracy = 88.57%
366/1000: r = 0.67, accuracy = 88.57%
367/1000: r = 0.72, accuracy = 86.67%
368/1000: r = 0.72, accuracy = 86.67%
369/1000: r = 0.73, accuracy = 86.67%
370/1000: r = 0.65, accuracy = 88.57%
371/1000: r = 0.77, accuracy = 88.57%
372/1000: r = 0.74, accuracy = 88.57%
373/1000: r = 0.70, accuracy = 88.57%
374/1000: r = 0.77, accuracy = 88.57%
375/1000: r = 0.78, accuracy = 88.57%
376/1000: r = 0.71, accuracy = 88.57%
377/1000: r = 0.74, accuracy = 88.57%
378/1000: r = 0.72, accuracy = 87.62%
379/1000: r = 0.73, accuracy = 87.62%
380/1000: r = 0.73, accuracy = 87.62%
381/1000: r = 0.74, accuracy = 87.62%
382/1000: r = 0.75, accuracy = 87.62%
383/1000: r = 0.65, accuracy = 87.62%
384/1000: r = 0.77, accuracy = 88.57%
385/1000: r = 0.75, accuracy = 88.57%
386/1000: r = 0.73, accuracy = 87.62%
387/1000: r = 0.74, accuracy = 88.57%
388/1000: r = 0.80, accuracy = 88.57%
389/1000: r = 0.71, accuracy = 88.57%
390/1000: r = 0.76, accuracy = 88.57%
391/1000: r = 0.68, accuracy = 88.57%
392/1000: r = 0.74, accuracy = 86.67%
393/1000: r = 0.73, accuracy = 86.67%
394/1000: r = 0.68, accuracy = 87.62%
395/1000: r = 0.74, accuracy = 87.62%
396/1000: r = 0.72, accuracy = 87.62%
397/1000: r = 0.73, accuracy = 87.62%
398/1000: r = 0.78, accuracy = 87.62%
399/1000: r = 0.76, accuracy = 87.62%
400/1000: r = 0.73, accuracy = 87.62%
401/1000: r = 0.76, accuracy = 87.62%
402/1000: r = 0.72, accuracy = 87.62%
403/1000: r = 0.74, accuracy = 87.62%
404/1000: r = 0.70, accuracy = 87.62%
405/1000: r = 0.76, accuracy = 87.62%
406/1000: r = 0.74, accuracy = 87.62%
407/1000: r = 0.74, accuracy = 90.48%
408/1000: r = 0.70, accuracy = 89.52%
409/1000: r = 0.76, accuracy = 85.71%
410/1000: r = 0.74, accuracy = 85.71%
411/1000: r = 0.67, accuracy = 84.76%
412/1000: r = 0.68, accuracy = 84.76%
413/1000: r = 0.70, accuracy = 87.62%
414/1000: r = 0.69, accuracy = 84.76%
415/1000: r = 0.77, accuracy = 84.76%
416/1000: r = 0.70, accuracy = 84.76%
417/1000: r = 0.72, accuracy = 86.67%
418/1000: r = 0.66, accuracy = 84.76%
419/1000: r = 0.74, accuracy = 86.67%
420/1000: r = 0.74, accuracy = 87.62%
421/1000: r = 0.75, accuracy = 87.62%
422/1000: r = 0.76, accuracy = 87.62%
423/1000: r = 0.69, accuracy = 87.62%
424/1000: r = 0.71, accuracy = 87.62%
425/1000: r = 0.72, accuracy = 88.57%
426/1000: r = 0.68, accuracy = 88.57%
427/1000: r = 0.75, accuracy = 87.62%
428/1000: r = 0.74, accuracy = 87.62%
429/1000: r = 0.68, accuracy = 86.67%
430/1000: r = 0.76, accuracy = 86.67%
431/1000: r = 0.71, accuracy = 86.67%
432/1000: r = 0.71, accuracy = 86.67%
433/1000: r = 0.63, accuracy = 86.67%
434/1000: r = 0.72, accuracy = 86.67%
435/1000: r = 0.67, accuracy = 86.67%
436/1000: r = 0.76, accuracy = 87.62%
437/1000: r = 0.78, accuracy = 87.62%
438/1000: r = 0.73, accuracy = 86.67%
439/1000: r = 0.71, accuracy = 86.67%
440/1000: r = 0.73, accuracy = 86.67%
441/1000: r = 0.74, accuracy = 88.57%
442/1000: r = 0.72, accuracy = 88.57%
443/1000: r = 0.73, accuracy = 86.67%
444/1000: r = 0.74, accuracy = 86.67%
445/1000: r = 0.72, accuracy = 86.67%
446/1000: r = 0.77, accuracy = 88.57%
447/1000: r = 0.75, accuracy = 88.57%
448/1000: r = 0.73, accuracy = 88.57%
449/1000: r = 0.65, accuracy = 86.67%
450/1000: r = 0.74, accuracy = 86.67%
451/1000: r = 0.77, accuracy = 88.57%
452/1000: r = 0.76, accuracy = 88.57%
453/1000: r = 0.66, accuracy = 86.67%
454/1000: r = 0.74, accuracy = 86.67%
455/1000: r = 0.64, accuracy = 87.62%
456/1000: r = 0.70, accuracy = 86.67%
457/1000: r = 0.78, accuracy = 85.71%
458/1000: r = 0.73, accuracy = 86.67%
459/1000: r = 0.73, accuracy = 86.67%
460/1000: r = 0.69, accuracy = 86.67%
461/1000: r = 0.71, accuracy = 85.71%
462/1000: r = 0.77, accuracy = 85.71%
463/1000: r = 0.72, accuracy = 85.71%
464/1000: r = 0.70, accuracy = 85.71%
465/1000: r = 0.71, accuracy = 85.71%
466/1000: r = 0.74, accuracy = 90.48%
467/1000: r = 0.77, accuracy = 90.48%
468/1000: r = 0.72, accuracy = 87.62%
469/1000: r = 0.74, accuracy = 87.62%
470/1000: r = 0.72, accuracy = 87.62%
471/1000: r = 0.74, accuracy = 89.52%
472/1000: r = 0.76, accuracy = 87.62%
473/1000: r = 0.74, accuracy = 87.62%
474/1000: r = 0.72, accuracy = 87.62%
475/1000: r = 0.74, accuracy = 87.62%
476/1000: r = 0.68, accuracy = 87.62%
477/1000: r = 0.69, accuracy = 87.62%
478/1000: r = 0.66, accuracy = 88.57%
479/1000: r = 0.78, accuracy = 89.52%
480/1000: r = 0.75, accuracy = 87.62%
481/1000: r = 0.72, accuracy = 87.62%
482/1000: r = 0.65, accuracy = 87.62%
483/1000: r = 0.76, accuracy = 87.62%
484/1000: r = 0.80, accuracy = 87.62%
485/1000: r = 0.75, accuracy = 87.62%
486/1000: r = 0.69, accuracy = 87.62%
487/1000: r = 0.68, accuracy = 87.62%
488/1000: r = 0.77, accuracy = 89.52%
489/1000: r = 0.74, accuracy = 87.62%
490/1000: r = 0.75, accuracy = 87.62%
491/1000: r = 0.75, accuracy = 87.62%
492/1000: r = 0.69, accuracy = 85.71%
493/1000: r = 0.73, accuracy = 85.71%
494/1000: r = 0.75, accuracy = 86.67%
495/1000: r = 0.67, accuracy = 85.71%
496/1000: r = 0.72, accuracy = 86.67%
497/1000: r = 0.72, accuracy = 86.67%
498/1000: r = 0.69, accuracy = 86.67%
499/1000: r = 0.72, accuracy = 86.67%
500/1000: r = 0.76, accuracy = 86.67%
501/1000: r = 0.71, accuracy = 87.62%
502/1000: r = 0.76, accuracy = 86.67%
503/1000: r = 0.70, accuracy = 86.67%
504/1000: r = 0.61, accuracy = 86.67%
505/1000: r = 0.73, accuracy = 86.67%
506/1000: r = 0.70, accuracy = 86.67%
507/1000: r = 0.71, accuracy = 86.67%
508/1000: r = 0.70, accuracy = 86.67%
509/1000: r = 0.75, accuracy = 86.67%
510/1000: r = 0.78, accuracy = 86.67%
511/1000: r = 0.73, accuracy = 86.67%
512/1000: r = 0.73, accuracy = 86.67%
513/1000: r = 0.75, accuracy = 86.67%
514/1000: r = 0.65, accuracy = 86.67%
515/1000: r = 0.73, accuracy = 86.67%
516/1000: r = 0.63, accuracy = 86.67%
517/1000: r = 0.79, accuracy = 86.67%
518/1000: r = 0.69, accuracy = 86.67%
519/1000: r = 0.78, accuracy = 86.67%
520/1000: r = 0.72, accuracy = 86.67%
521/1000: r = 0.72, accuracy = 85.71%
522/1000: r = 0.71, accuracy = 85.71%
523/1000: r = 0.74, accuracy = 87.62%
524/1000: r = 0.75, accuracy = 87.62%
525/1000: r = 0.68, accuracy = 85.71%
526/1000: r = 0.69, accuracy = 85.71%
527/1000: r = 0.71, accuracy = 85.71%
528/1000: r = 0.70, accuracy = 85.71%
529/1000: r = 0.67, accuracy = 85.71%
530/1000: r = 0.67, accuracy = 87.62%
531/1000: r = 0.70, accuracy = 85.71%
532/1000: r = 0.73, accuracy = 87.62%
533/1000: r = 0.73, accuracy = 87.62%
534/1000: r = 0.69, accuracy = 85.71%
535/1000: r = 0.72, accuracy = 87.62%
536/1000: r = 0.77, accuracy = 86.67%
537/1000: r = 0.70, accuracy = 87.62%
538/1000: r = 0.68, accuracy = 87.62%
539/1000: r = 0.70, accuracy = 86.67%
540/1000: r = 0.72, accuracy = 87.62%
541/1000: r = 0.65, accuracy = 87.62%
542/1000: r = 0.72, accuracy = 87.62%
543/1000: r = 0.74, accuracy = 86.67%
544/1000: r = 0.70, accuracy = 86.67%
545/1000: r = 0.70, accuracy = 86.67%
546/1000: r = 0.70, accuracy = 86.67%
547/1000: r = 0.76, accuracy = 87.62%
548/1000: r = 0.68, accuracy = 87.62%
549/1000: r = 0.69, accuracy = 87.62%
550/1000: r = 0.75, accuracy = 86.67%
551/1000: r = 0.73, accuracy = 87.62%
552/1000: r = 0.68, accuracy = 87.62%
553/1000: r = 0.74, accuracy = 87.62%
554/1000: r = 0.69, accuracy = 86.67%
555/1000: r = 0.74, accuracy = 87.62%
556/1000: r = 0.71, accuracy = 87.62%
557/1000: r = 0.73, accuracy = 87.62%
558/1000: r = 0.74, accuracy = 86.67%
559/1000: r = 0.67, accuracy = 86.67%
560/1000: r = 0.66, accuracy = 87.62%
561/1000: r = 0.76, accuracy = 87.62%
562/1000: r = 0.69, accuracy = 87.62%
563/1000: r = 0.77, accuracy = 87.62%
564/1000: r = 0.70, accuracy = 86.67%
565/1000: r = 0.75, accuracy = 87.62%
566/1000: r = 0.73, accuracy = 85.71%
567/1000: r = 0.67, accuracy = 86.67%
568/1000: r = 0.74, accuracy = 86.67%
569/1000: r = 0.69, accuracy = 86.67%
570/1000: r = 0.69, accuracy = 86.67%
571/1000: r = 0.69, accuracy = 86.67%
572/1000: r = 0.75, accuracy = 88.57%
573/1000: r = 0.66, accuracy = 88.57%
574/1000: r = 0.74, accuracy = 87.62%
575/1000: r = 0.76, accuracy = 86.67%
576/1000: r = 0.72, accuracy = 86.67%
577/1000: r = 0.75, accuracy = 87.62%
578/1000: r = 0.69, accuracy = 87.62%
579/1000: r = 0.77, accuracy = 88.57%
580/1000: r = 0.74, accuracy = 86.67%
581/1000: r = 0.73, accuracy = 87.62%
582/1000: r = 0.70, accuracy = 87.62%
583/1000: r = 0.72, accuracy = 87.62%
584/1000: r = 0.75, accuracy = 87.62%
585/1000: r = 0.74, accuracy = 85.71%
586/1000: r = 0.69, accuracy = 85.71%
587/1000: r = 0.78, accuracy = 88.57%
588/1000: r = 0.73, accuracy = 88.57%
589/1000: r = 0.74, accuracy = 88.57%
590/1000: r = 0.76, accuracy = 85.71%
591/1000: r = 0.72, accuracy = 85.71%
592/1000: r = 0.78, accuracy = 88.57%
593/1000: r = 0.76, accuracy = 88.57%
594/1000: r = 0.73, accuracy = 88.57%
595/1000: r = 0.73, accuracy = 85.71%
596/1000: r = 0.65, accuracy = 85.71%
597/1000: r = 0.75, accuracy = 86.67%
598/1000: r = 0.73, accuracy = 86.67%
599/1000: r = 0.69, accuracy = 86.67%
600/1000: r = 0.71, accuracy = 86.67%
601/1000: r = 0.67, accuracy = 86.67%
602/1000: r = 0.76, accuracy = 86.67%
603/1000: r = 0.67, accuracy = 86.67%
604/1000: r = 0.70, accuracy = 86.67%
605/1000: r = 0.75, accuracy = 86.67%
606/1000: r = 0.68, accuracy = 86.67%
607/1000: r = 0.71, accuracy = 86.67%
608/1000: r = 0.76, accuracy = 86.67%
609/1000: r = 0.69, accuracy = 86.67%
610/1000: r = 0.73, accuracy = 86.67%
611/1000: r = 0.73, accuracy = 86.67%
612/1000: r = 0.79, accuracy = 89.52%
613/1000: r = 0.77, accuracy = 89.52%
614/1000: r = 0.68, accuracy = 88.57%
615/1000: r = 0.75, accuracy = 89.52%
616/1000: r = 0.78, accuracy = 87.62%
617/1000: r = 0.72, accuracy = 88.57%
618/1000: r = 0.76, accuracy = 88.57%
619/1000: r = 0.75, accuracy = 88.57%
620/1000: r = 0.77, accuracy = 88.57%
621/1000: r = 0.74, accuracy = 88.57%
622/1000: r = 0.74, accuracy = 88.57%
623/1000: r = 0.75, accuracy = 88.57%
624/1000: r = 0.67, accuracy = 88.57%
625/1000: r = 0.69, accuracy = 88.57%
626/1000: r = 0.73, accuracy = 88.57%
627/1000: r = 0.72, accuracy = 87.62%
628/1000: r = 0.75, accuracy = 88.57%
629/1000: r = 0.73, accuracy = 88.57%
630/1000: r = 0.72, accuracy = 88.57%
631/1000: r = 0.74, accuracy = 88.57%
632/1000: r = 0.73, accuracy = 87.62%
633/1000: r = 0.74, accuracy = 88.57%
634/1000: r = 0.77, accuracy = 87.62%
635/1000: r = 0.68, accuracy = 87.62%
636/1000: r = 0.75, accuracy = 87.62%
637/1000: r = 0.67, accuracy = 87.62%
638/1000: r = 0.67, accuracy = 87.62%
639/1000: r = 0.74, accuracy = 87.62%
640/1000: r = 0.74, accuracy = 87.62%
641/1000: r = 0.70, accuracy = 87.62%
642/1000: r = 0.70, accuracy = 87.62%
643/1000: r = 0.75, accuracy = 89.52%
644/1000: r = 0.70, accuracy = 86.67%
645/1000: r = 0.71, accuracy = 86.67%
646/1000: r = 0.73, accuracy = 86.67%
647/1000: r = 0.68, accuracy = 86.67%
648/1000: r = 0.71, accuracy = 87.62%
649/1000: r = 0.65, accuracy = 89.52%
650/1000: r = 0.68, accuracy = 86.67%
651/1000: r = 0.74, accuracy = 87.62%
652/1000: r = 0.78, accuracy = 87.62%
653/1000: r = 0.66, accuracy = 87.62%
654/1000: r = 0.69, accuracy = 88.57%
655/1000: r = 0.67, accuracy = 88.57%
656/1000: r = 0.70, accuracy = 87.62%
657/1000: r = 0.78, accuracy = 88.57%
658/1000: r = 0.75, accuracy = 86.67%
659/1000: r = 0.70, accuracy = 86.67%
660/1000: r = 0.73, accuracy = 88.57%
661/1000: r = 0.70, accuracy = 86.67%
662/1000: r = 0.73, accuracy = 86.67%
663/1000: r = 0.69, accuracy = 88.57%
664/1000: r = 0.78, accuracy = 88.57%
665/1000: r = 0.70, accuracy = 86.67%
666/1000: r = 0.68, accuracy = 86.67%
667/1000: r = 0.74, accuracy = 86.67%
668/1000: r = 0.72, accuracy = 88.57%
669/1000: r = 0.70, accuracy = 88.57%
670/1000: r = 0.69, accuracy = 87.62%
671/1000: r = 0.73, accuracy = 87.62%
672/1000: r = 0.73, accuracy = 87.62%
673/1000: r = 0.69, accuracy = 87.62%
674/1000: r = 0.64, accuracy = 89.52%
675/1000: r = 0.80, accuracy = 89.52%
676/1000: r = 0.70, accuracy = 87.62%
677/1000: r = 0.69, accuracy = 87.62%
678/1000: r = 0.68, accuracy = 88.57%
679/1000: r = 0.66, accuracy = 87.62%
680/1000: r = 0.78, accuracy = 87.62%
681/1000: r = 0.75, accuracy = 88.57%
682/1000: r = 0.74, accuracy = 88.57%
683/1000: r = 0.71, accuracy = 87.62%
684/1000: r = 0.71, accuracy = 87.62%
685/1000: r = 0.70, accuracy = 87.62%
686/1000: r = 0.72, accuracy = 86.67%
687/1000: r = 0.76, accuracy = 86.67%
688/1000: r = 0.78, accuracy = 87.62%
689/1000: r = 0.76, accuracy = 86.67%
690/1000: r = 0.73, accuracy = 88.57%
691/1000: r = 0.71, accuracy = 87.62%
692/1000: r = 0.69, accuracy = 87.62%
693/1000: r = 0.66, accuracy = 87.62%
694/1000: r = 0.69, accuracy = 87.62%
695/1000: r = 0.75, accuracy = 87.62%
696/1000: r = 0.76, accuracy = 86.67%
697/1000: r = 0.73, accuracy = 86.67%
698/1000: r = 0.65, accuracy = 86.67%
699/1000: r = 0.70, accuracy = 86.67%
700/1000: r = 0.72, accuracy = 86.67%
701/1000: r = 0.63, accuracy = 86.67%
702/1000: r = 0.74, accuracy = 86.67%
703/1000: r = 0.72, accuracy = 86.67%
704/1000: r = 0.73, accuracy = 87.62%
705/1000: r = 0.71, accuracy = 86.67%
706/1000: r = 0.67, accuracy = 87.62%
707/1000: r = 0.68, accuracy = 87.62%
708/1000: r = 0.63, accuracy = 87.62%
709/1000: r = 0.72, accuracy = 86.67%
710/1000: r = 0.69, accuracy = 86.67%
711/1000: r = 0.75, accuracy = 86.67%
712/1000: r = 0.74, accuracy = 86.67%
713/1000: r = 0.69, accuracy = 86.67%
714/1000: r = 0.70, accuracy = 86.67%
715/1000: r = 0.73, accuracy = 86.67%
716/1000: r = 0.71, accuracy = 88.57%
717/1000: r = 0.71, accuracy = 87.62%
718/1000: r = 0.69, accuracy = 84.76%
719/1000: r = 0.74, accuracy = 84.76%
720/1000: r = 0.80, accuracy = 88.57%
721/1000: r = 0.73, accuracy = 88.57%
722/1000: r = 0.76, accuracy = 88.57%
723/1000: r = 0.68, accuracy = 87.62%
724/1000: r = 0.78, accuracy = 88.57%
725/1000: r = 0.76, accuracy = 88.57%
726/1000: r = 0.78, accuracy = 88.57%
727/1000: r = 0.76, accuracy = 88.57%
728/1000: r = 0.68, accuracy = 87.62%
729/1000: r = 0.68, accuracy = 85.71%
730/1000: r = 0.76, accuracy = 85.71%
731/1000: r = 0.77, accuracy = 87.62%
732/1000: r = 0.79, accuracy = 87.62%
733/1000: r = 0.63, accuracy = 85.71%
734/1000: r = 0.71, accuracy = 85.71%
735/1000: r = 0.66, accuracy = 85.71%
736/1000: r = 0.74, accuracy = 85.71%
737/1000: r = 0.67, accuracy = 88.57%
738/1000: r = 0.75, accuracy = 88.57%
739/1000: r = 0.68, accuracy = 85.71%
740/1000: r = 0.68, accuracy = 85.71%
741/1000: r = 0.67, accuracy = 85.71%
742/1000: r = 0.75, accuracy = 88.57%
743/1000: r = 0.70, accuracy = 85.71%
744/1000: r = 0.75, accuracy = 87.62%
745/1000: r = 0.79, accuracy = 87.62%
746/1000: r = 0.74, accuracy = 87.62%
747/1000: r = 0.75, accuracy = 89.52%
748/1000: r = 0.78, accuracy = 89.52%
749/1000: r = 0.73, accuracy = 85.71%
750/1000: r = 0.69, accuracy = 88.57%
751/1000: r = 0.70, accuracy = 88.57%
752/1000: r = 0.74, accuracy = 86.67%
753/1000: r = 0.70, accuracy = 87.62%
754/1000: r = 0.71, accuracy = 87.62%
755/1000: r = 0.64, accuracy = 85.71%
756/1000: r = 0.73, accuracy = 87.62%
757/1000: r = 0.76, accuracy = 85.71%
758/1000: r = 0.69, accuracy = 85.71%
759/1000: r = 0.63, accuracy = 85.71%
760/1000: r = 0.69, accuracy = 85.71%
761/1000: r = 0.67, accuracy = 85.71%
762/1000: r = 0.67, accuracy = 85.71%
763/1000: r = 0.71, accuracy = 87.62%
764/1000: r = 0.73, accuracy = 86.67%
765/1000: r = 0.70, accuracy = 87.62%
766/1000: r = 0.74, accuracy = 85.71%
767/1000: r = 0.75, accuracy = 87.62%
768/1000: r = 0.61, accuracy = 86.67%
769/1000: r = 0.72, accuracy = 87.62%
770/1000: r = 0.65, accuracy = 87.62%
771/1000: r = 0.70, accuracy = 85.71%
772/1000: r = 0.72, accuracy = 86.67%
773/1000: r = 0.72, accuracy = 87.62%
774/1000: r = 0.74, accuracy = 87.62%
775/1000: r = 0.72, accuracy = 87.62%
776/1000: r = 0.74, accuracy = 87.62%
777/1000: r = 0.66, accuracy = 88.57%
778/1000: r = 0.75, accuracy = 88.57%
779/1000: r = 0.71, accuracy = 87.62%
780/1000: r = 0.72, accuracy = 86.67%
781/1000: r = 0.69, accuracy = 87.62%
782/1000: r = 0.71, accuracy = 87.62%
783/1000: r = 0.72, accuracy = 85.71%
784/1000: r = 0.64, accuracy = 85.71%
785/1000: r = 0.71, accuracy = 87.62%
786/1000: r = 0.71, accuracy = 86.67%
787/1000: r = 0.70, accuracy = 86.67%
788/1000: r = 0.75, accuracy = 87.62%
789/1000: r = 0.68, accuracy = 86.67%
790/1000: r = 0.69, accuracy = 87.62%
791/1000: r = 0.76, accuracy = 86.67%
792/1000: r = 0.72, accuracy = 86.67%
793/1000: r = 0.70, accuracy = 86.67%
794/1000: r = 0.72, accuracy = 86.67%
795/1000: r = 0.74, accuracy = 87.62%
796/1000: r = 0.70, accuracy = 87.62%
797/1000: r = 0.67, accuracy = 87.62%
798/1000: r = 0.75, accuracy = 87.62%
799/1000: r = 0.74, accuracy = 87.62%
800/1000: r = 0.76, accuracy = 88.57%
801/1000: r = 0.77, accuracy = 88.57%
802/1000: r = 0.70, accuracy = 87.62%
803/1000: r = 0.76, accuracy = 87.62%
804/1000: r = 0.74, accuracy = 87.62%
805/1000: r = 0.67, accuracy = 85.71%
806/1000: r = 0.76, accuracy = 87.62%
807/1000: r = 0.74, accuracy = 87.62%
808/1000: r = 0.69, accuracy = 85.71%
809/1000: r = 0.70, accuracy = 85.71%
810/1000: r = 0.64, accuracy = 85.71%
811/1000: r = 0.68, accuracy = 85.71%
812/1000: r = 0.72, accuracy = 87.62%
813/1000: r = 0.71, accuracy = 85.71%
814/1000: r = 0.70, accuracy = 87.62%
815/1000: r = 0.75, accuracy = 87.62%
816/1000: r = 0.68, accuracy = 87.62%
817/1000: r = 0.72, accuracy = 87.62%
818/1000: r = 0.70, accuracy = 87.62%
819/1000: r = 0.71, accuracy = 88.57%
820/1000: r = 0.72, accuracy = 86.67%
821/1000: r = 0.76, accuracy = 87.62%
822/1000: r = 0.72, accuracy = 85.71%
823/1000: r = 0.72, accuracy = 86.67%
824/1000: r = 0.74, accuracy = 86.67%
825/1000: r = 0.73, accuracy = 86.67%
826/1000: r = 0.71, accuracy = 86.67%
827/1000: r = 0.75, accuracy = 85.71%
828/1000: r = 0.67, accuracy = 85.71%
829/1000: r = 0.74, accuracy = 87.62%
830/1000: r = 0.72, accuracy = 84.76%
831/1000: r = 0.63, accuracy = 87.62%
832/1000: r = 0.75, accuracy = 87.62%
833/1000: r = 0.75, accuracy = 87.62%
834/1000: r = 0.72, accuracy = 86.67%
835/1000: r = 0.74, accuracy = 86.67%
836/1000: r = 0.71, accuracy = 86.67%
837/1000: r = 0.70, accuracy = 86.67%
838/1000: r = 0.77, accuracy = 86.67%
839/1000: r = 0.69, accuracy = 86.67%
840/1000: r = 0.73, accuracy = 87.62%
841/1000: r = 0.75, accuracy = 87.62%
842/1000: r = 0.67, accuracy = 87.62%
843/1000: r = 0.71, accuracy = 87.62%
844/1000: r = 0.73, accuracy = 87.62%
845/1000: r = 0.78, accuracy = 87.62%
846/1000: r = 0.73, accuracy = 86.67%
847/1000: r = 0.75, accuracy = 87.62%
848/1000: r = 0.70, accuracy = 87.62%
849/1000: r = 0.66, accuracy = 87.62%
850/1000: r = 0.70, accuracy = 87.62%
851/1000: r = 0.73, accuracy = 87.62%
852/1000: r = 0.74, accuracy = 87.62%
853/1000: r = 0.79, accuracy = 87.62%
854/1000: r = 0.66, accuracy = 87.62%
855/1000: r = 0.67, accuracy = 87.62%
856/1000: r = 0.80, accuracy = 87.62%
857/1000: r = 0.73, accuracy = 87.62%
858/1000: r = 0.76, accuracy = 87.62%
859/1000: r = 0.74, accuracy = 87.62%
860/1000: r = 0.74, accuracy = 85.71%
861/1000: r = 0.65, accuracy = 85.71%
862/1000: r = 0.67, accuracy = 86.67%
863/1000: r = 0.74, accuracy = 86.67%
864/1000: r = 0.70, accuracy = 85.71%
865/1000: r = 0.69, accuracy = 87.62%
866/1000: r = 0.69, accuracy = 87.62%
867/1000: r = 0.72, accuracy = 87.62%
868/1000: r = 0.75, accuracy = 87.62%
869/1000: r = 0.74, accuracy = 87.62%
870/1000: r = 0.75, accuracy = 87.62%
871/1000: r = 0.67, accuracy = 87.62%
872/1000: r = 0.77, accuracy = 87.62%
873/1000: r = 0.66, accuracy = 87.62%
874/1000: r = 0.70, accuracy = 84.76%
875/1000: r = 0.75, accuracy = 88.57%
876/1000: r = 0.67, accuracy = 85.71%
877/1000: r = 0.66, accuracy = 88.57%
878/1000: r = 0.77, accuracy = 86.67%
879/1000: r = 0.67, accuracy = 86.67%
880/1000: r = 0.74, accuracy = 86.67%
881/1000: r = 0.63, accuracy = 88.57%
882/1000: r = 0.68, accuracy = 84.76%
883/1000: r = 0.64, accuracy = 84.76%
884/1000: r = 0.74, accuracy = 84.76%
885/1000: r = 0.74, accuracy = 88.57%
886/1000: r = 0.64, accuracy = 88.57%
887/1000: r = 0.75, accuracy = 88.57%
888/1000: r = 0.72, accuracy = 86.67%
889/1000: r = 0.72, accuracy = 86.67%
890/1000: r = 0.75, accuracy = 86.67%
891/1000: r = 0.79, accuracy = 88.57%
892/1000: r = 0.75, accuracy = 86.67%
893/1000: r = 0.71, accuracy = 86.67%
894/1000: r = 0.73, accuracy = 88.57%
895/1000: r = 0.71, accuracy = 88.57%
896/1000: r = 0.72, accuracy = 88.57%
897/1000: r = 0.76, accuracy = 88.57%
898/1000: r = 0.69, accuracy = 86.67%
899/1000: r = 0.76, accuracy = 86.67%
900/1000: r = 0.71, accuracy = 86.67%
901/1000: r = 0.71, accuracy = 86.67%
902/1000: r = 0.74, accuracy = 87.62%
903/1000: r = 0.71, accuracy = 87.62%
904/1000: r = 0.66, accuracy = 87.62%
905/1000: r = 0.79, accuracy = 87.62%
906/1000: r = 0.76, accuracy = 86.67%
907/1000: r = 0.74, accuracy = 87.62%
908/1000: r = 0.72, accuracy = 87.62%
909/1000: r = 0.73, accuracy = 88.57%
910/1000: r = 0.73, accuracy = 88.57%
911/1000: r = 0.78, accuracy = 87.62%
912/1000: r = 0.70, accuracy = 86.67%
913/1000: r = 0.75, accuracy = 87.62%
914/1000: r = 0.73, accuracy = 87.62%
915/1000: r = 0.78, accuracy = 87.62%
916/1000: r = 0.71, accuracy = 86.67%
917/1000: r = 0.71, accuracy = 87.62%
918/1000: r = 0.74, accuracy = 87.62%
919/1000: r = 0.64, accuracy = 86.67%
920/1000: r = 0.64, accuracy = 87.62%
921/1000: r = 0.69, accuracy = 87.62%
922/1000: r = 0.75, accuracy = 86.67%
923/1000: r = 0.70, accuracy = 87.62%
924/1000: r = 0.76, accuracy = 87.62%
925/1000: r = 0.72, accuracy = 88.57%
926/1000: r = 0.78, accuracy = 88.57%
927/1000: r = 0.74, accuracy = 88.57%
928/1000: r = 0.69, accuracy = 88.57%
929/1000: r = 0.76, accuracy = 87.62%
930/1000: r = 0.74, accuracy = 87.62%
931/1000: r = 0.76, accuracy = 87.62%
932/1000: r = 0.71, accuracy = 86.67%
933/1000: r = 0.73, accuracy = 86.67%
934/1000: r = 0.70, accuracy = 86.67%
935/1000: r = 0.70, accuracy = 86.67%
936/1000: r = 0.62, accuracy = 86.67%
937/1000: r = 0.76, accuracy = 86.67%
938/1000: r = 0.70, accuracy = 86.67%
939/1000: r = 0.66, accuracy = 86.67%
940/1000: r = 0.75, accuracy = 87.62%
941/1000: r = 0.73, accuracy = 87.62%
942/1000: r = 0.76, accuracy = 87.62%
943/1000: r = 0.73, accuracy = 87.62%
944/1000: r = 0.66, accuracy = 86.67%
945/1000: r = 0.70, accuracy = 86.67%
946/1000: r = 0.70, accuracy = 86.67%
947/1000: r = 0.72, accuracy = 86.67%
948/1000: r = 0.72, accuracy = 86.67%
